Sector,Layer,Component,xo,yo,zo,xe,ye,ze
6,3,13,0.5231367470430892,0.17307140110490277,0.26221074579106435,0.6635125610202027,0.09731837677048803,0.006094942736145134
6,3,14,0.5230155300778627,0.18438267099234393,0.28221530182010984,0.6741900633320396,0.10289495802494482,0.006097436062340754
6,3,15,0.5228943131126363,0.19569394087978512,0.3022198578491537,0.6848675656438764,0.10847153927940166,0.006099929388536912
6,3,16,0.5228034003887165,0.20417739329536597,0.3172232748709371,0.6928760322982739,0.11265379374123896,0.006101176051635261
6,3,17,0.5227427919061034,0.20983302823908645,0.3272255528854601,0.6982147834541923,0.11544208436846735,0.006102422714734148
6,3,18,0.5226821834234902,0.21548866318280716,0.33722783089998204,0.7035535346101106,0.11823037499569582,0.006103669377831419
6,3,19,0.522621574940877,0.2211442981265276,0.34723010891450395,0.7088922857660294,0.12101866562292408,0.006104916040930307
6,3,20,0.5225609664582638,0.22679993307024818,0.3572323869290264,0.7142310369219477,0.12380695625015246,0.006106162704027578
6,3,21,0.5225003579756505,0.23245556801396874,0.3672346649435489,0.7195697880778661,0.1265952468773808,0.006107409367126466
6,3,22,0.5224397494930374,0.23811120295768937,0.37723694295807136,0.7249085392337845,0.12938353750460932,0.006108656030224275
6,3,23,0.5223791410104242,0.24376683790140982,0.3872392209725944,0.7302472903897029,0.1321718281318377,0.006109902693322084
6,3,24,0.5223185325278109,0.24942247284513047,0.39724149898711686,0.7355860415456215,0.13496011875906602,0.006111149356420433
6,3,25,0.5222579240451978,0.25507810778885104,0.4072437770016382,0.7409247927015399,0.13774840938629443,0.006112396019518782
6,3,26,0.5221973155625845,0.2607337427325716,0.41724605501616124,0.7462635438574584,0.1405367000135228,0.006113642682616592
6,3,27,0.5221367070799713,0.2663893776762922,0.42724833303068316,0.7516022950133768,0.14332499064075113,0.00611488934571548
6,3,28,0.522076098597358,0.27204501262001274,0.43725061104520563,0.7569410461692954,0.14611328126797948,0.00611613600881275
6,3,29,0.5220154901147449,0.2777006475637333,0.44725288905972754,0.7622797973252136,0.14890157189520792,0.006117382671911099
6,3,30,0.5219548816321318,0.28335628250745387,0.45725516707425,0.7676185484811321,0.15168986252243627,0.006118629335009986
6,3,31,0.5218942731495185,0.2890119174511744,0.4672574450887725,0.7729572996370505,0.1544781531496647,0.006119875998107796
6,3,32,0.5218336646669053,0.29466755239489506,0.47725972310329495,0.778296050792969,0.15726644377689297,0.006121122661206145
6,3,33,0.521773056184292,0.30032318733861557,0.487262001117818,0.7836348019488875,0.16005473440412143,0.006122369324303954
6,3,34,0.5217124477016789,0.30597882228233614,0.49726427913234045,0.788973553104806,0.16284302503134976,0.006123615987401764
6,3,35,0.5216518392190657,0.31163445722605676,0.5072665571468619,0.7943123042607244,0.16563131565857822,0.006124862650500113
6,3,36,0.5215912307364525,0.3172900921697772,0.5172688351613849,0.7996510554166428,0.16841960628580666,0.006126109313598462
6,3,37,0.5215306222538393,0.32294572711349784,0.5272711131759074,0.8049898065725614,0.17120789691303506,0.006127355976696271
6,3,38,0.521470013771226,0.32860136205721846,0.5372733911904293,0.8103285577284797,0.1739961875402634,0.006128602639795159
6,3,39,0.5214094052886129,0.33425699700093897,0.5472756692049517,0.8156673088843981,0.1767844781674917,0.006129849302893508
6,3,40,0.5213487968059997,0.33991263194465954,0.5572779472194737,0.8210060600403166,0.17957276879472017,0.006131095965990778
6,3,41,0.5212881883233864,0.3455682668883801,0.5672802252339961,0.8263448111962352,0.18236105942194844,0.0061323426290896665
6,3,42,0.5212275798407733,0.3512239018321006,0.5772825032485192,0.8316835623521536,0.18514935004917688,0.006133589292186937
6,3,43,0.52116697135816,0.3568795367758213,0.5872847812630416,0.837022313508072,0.18793764067640523,0.006134835955285286
6,3,44,0.5211063628755469,0.3625351717195419,0.597287059277563,0.8423610646639905,0.19072593130363374,0.006136082618383634
6,3,45,0.5210457543929337,0.36819080666326237,0.607289337292086,0.8476998158199089,0.19351422193086207,0.006137329281481444
6,3,46,0.5209851459103204,0.37384644160698294,0.6172916153066085,0.8530385669758274,0.1963025125580905,0.006138575944579792
6,3,47,0.5209245374277073,0.3795020765507035,0.627293893321131,0.8583773181317459,0.19909080318531872,0.006139822607677602
6,3,48,0.520863928945094,0.38515771149442407,0.6372961713356523,0.8637160692876642,0.20187909381254723,0.006141069270775951
6,3,49,0.5208033204624809,0.39081334643814464,0.6472984493501748,0.8690548204435828,0.2046673844397755,0.006142315933874839
6,3,50,0.5207427119798677,0.3964689813818652,0.6573007273646972,0.8743935715995012,0.20745567506700396,0.006143562596973188
6,3,51,0.5206821034972544,0.4021246163255858,0.6673030053792197,0.8797323227554196,0.2102439656942323,0.006144809260070997
6,3,52,0.5206214950146412,0.40778025126930634,0.6773052833937427,0.885071073911338,0.21303225632146075,0.006146055923168807
6,3,53,0.520560886532028,0.4134358862130269,0.6873075614082641,0.8904098250672565,0.21582054694868913,0.006147302586266616
6,3,54,0.5205002780494149,0.4190915211567475,0.6973098394227866,0.8957485762231749,0.2186088375759175,0.006148549249364965
6,3,55,0.5204396695668017,0.4247471561004681,0.7073121174373096,0.9010873273790934,0.22139712820314592,0.006149795912463314
6,3,56,0.5203790610841884,0.4304027910441886,0.7173143954518315,0.9064260785350119,0.22418541883037424,0.006151042575561124
6,3,57,0.5203184526015753,0.43605842598790917,0.727316673466354,0.9117648296909302,0.22697370945760262,0.006152289238659472
6,3,58,0.520257844118962,0.4417140609316298,0.7373189514808759,0.9171035808468486,0.22976200008483103,0.006153535901758361
6,3,59,0.5201972356363488,0.44736969587535036,0.7473212294953984,0.9224423320027672,0.23255029071205938,0.00615478256485563
6,3,60,0.5201366271537355,0.4530253308190709,0.7573235075099208,0.9277810831586857,0.23533858133928773,0.0061560292279545185
6,3,61,0.5200760186711224,0.45868096576279144,0.7673257855244439,0.933119834314604,0.2381268719665162,0.0061572758910523285
6,3,62,0.5200154101885093,0.464336600706512,0.7773280635389652,0.9384585854705225,0.2409151625937446,0.006158522554150138
6,4,1,0.5300532948694695,0.44676311891378445,0.8975291736040608,0.535850509191929,0.44966190026192326,0.8924012057777034
6,4,2,0.5301770811250324,0.43463708098778336,0.8760893150612211,0.5474319187926561,0.4434852270053073,0.8711749803580842
6,4,3,0.5303008499659425,0.4225110339728758,0.8546494565183825,0.5590133458477523,0.43730856286230624,0.849948754938466
6,4,4,0.5304246188068525,0.4103849869579684,0.833209597975543,0.5705947729028484,0.4311318987193052,0.8287225295188467
6,4,5,0.5305483876477626,0.39825893994306094,0.8117697394327027,0.5821761999579447,0.4249552345763042,0.8074963040992269
6,4,6,0.5306721564886727,0.38613289292815345,0.790329880889863,0.5937576270130408,0.4187785704333032,0.7862700786796076
6,4,7,0.5307959253295828,0.3740068459132459,0.7688900223470244,0.605339054068137,0.41260190629030213,0.7650438532599894
6,4,8,0.5309196941704929,0.36188079889833846,0.7474501638041848,0.6169204811232333,0.4064252421473011,0.7438176278403701
6,4,9,0.5310434630114028,0.349754751883431,0.7260103052613446,0.6285019081783294,0.40024857800430014,0.7225914024207503
6,4,10,0.531167231852313,0.3376287048685235,0.7045704467185054,0.6400833352334255,0.3940719138612991,0.7013651770011315
6,4,11,0.5312910006932231,0.325502657853616,0.6831305881756652,0.6516647622885219,0.38789524971829803,0.6801389515815117
6,4,12,0.5314147695341332,0.31337661083870844,0.6616907296328256,0.663246189343618,0.381718585575297,0.6589127261618924
6,4,13,0.5315385383750433,0.301250563823801,0.6402508710899865,0.6748276163987142,0.375541921432296,0.6376865007422737
6,4,14,0.5316623072159533,0.2891245168088935,0.6188110125471473,0.6864090434538104,0.3693652572892949,0.6164602753226549
6,4,15,0.5317860760568633,0.2769984697939861,0.5973711540043071,0.6979904705089065,0.363188593146294,0.5952340499030351
6,4,16,0.5319098448977735,0.2648724227790785,0.575931295461468,0.7095718975640029,0.3570119290032928,0.5740078244834164
6,4,17,0.5320336137386836,0.2527463757641711,0.5544914369186278,0.721153324619099,0.3508352648602919,0.5527815990637965
6,4,18,0.5321573825795938,0.24062032874926356,0.5330515783757881,0.7327347516741952,0.3446586007172908,0.5315553736441773
6,4,19,0.5322811514205038,0.2284942817343561,0.5116117198329495,0.7443161787292913,0.33848193657428977,0.5103291482245591
6,4,20,0.532404920261414,0.21636823471944863,0.49017186129010987,0.7558976057843875,0.3323052724312887,0.4891029228049398
6,4,21,0.532528689102324,0.2042421877045412,0.46873200274726967,0.7674790328394837,0.32612860828828777,0.46787669738531995
6,4,22,0.532652457943234,0.1921161406896337,0.44729214420443,0.77906045989458,0.3199519441452867,0.4466504719657007
6,4,23,0.5327762267841442,0.17999009367472618,0.42585228566159034,0.7906418869496762,0.31377528000228566,0.4254242465460814
6,4,24,0.5328999956250542,0.16786404665981863,0.40441242711875064,0.8022233140047723,0.3075986158592846,0.40419802112646264
6,4,25,0.5330237644659643,0.15573799964491117,0.38297256857591205,0.8138047410598686,0.30142195171628366,0.38297179570684337
6,4,26,0.5331475333068744,0.14361195263000368,0.3615327100330724,0.8253861681149647,0.2952452875732826,0.36174557028722465
6,4,27,0.5332713021477845,0.13148590561509624,0.3400928514902322,0.8369675951700608,0.28906862343028156,0.3405193448676048
6,4,28,0.5333950709886945,0.11935985860018879,0.3186529929473925,0.848549022225157,0.2828919592872805,0.3192931194479855
6,4,29,0.5335188398296046,0.10723381158528128,0.2972131344045529,0.8601304492802532,0.2767152951442795,0.29806689402836734
6,4,30,0.5336426086705147,0.09510776457037384,0.2757732758617143,0.8717118763353495,0.27053863100127845,0.276840668608748
6,4,31,0.5337663775114247,0.08298171755546634,0.25433341731887404,0.8832933033904456,0.26436196685827745,0.2556144431891282
6,4,32,0.5338901463523349,0.07085567054055883,0.23289355877603496,0.8948747304455419,0.25818530271527634,0.23438821776950947
6,4,33,0.5340139151932449,0.05872962352565126,0.21145370023319474,0.9064561575006382,0.2520086385722753,0.21316199234988964
6,4,34,0.534137684034155,0.046603576510743816,0.19001384169035507,0.9180375845557341,0.24583197442927432,0.19193576693027034
6,4,35,0.5342614528750651,0.03447752949583638,0.16857398314751595,0.9296190116108305,0.2396553102862733,0.1707095415106516
6,4,36,0.5343852217159752,0.022351482480928806,0.1471341246046768,0.9412004386659266,0.2334786461432722,0.14948331609103285
6,5,1,0.9410210779460587,0.23362959416822396,0.15200865310091288,0.9420883164162215,0.22693595868565034,0.14379683887503197
6,5,2,0.9295106737914659,0.23976569892137203,0.1733656283893508,0.9306752329563163,0.2209767373403249,0.14379683887503197
6,5,3,0.9179326478199549,0.2459378523263863,0.19484807255390113,0.9191950994232919,0.21498250650537817,0.14379683887503197
6,5,4,0.9063546218484441,0.2521100057314004,0.21633051671845144,0.9077149658902677,0.20898827567043138,0.14379683887503197
6,5,5,0.8947765958769333,0.2582821591364145,0.23781296088300177,0.8962348323572435,0.2029940448354847,0.14379683887503197
6,5,6,0.8831985699054226,0.26445431254142876,0.2592954050475521,0.8847546988242193,0.19699981400053804,0.14379683887503197
6,5,7,0.8716205439339115,0.2706264659464428,0.2807778492121024,0.873274565291195,0.1910055831655913,0.14379683887503197
6,5,8,0.8600425179624008,0.27679861935145683,0.30226029337665217,0.8617944317581707,0.18501135233064456,0.14379683887503197
6,5,9,0.8484644919908899,0.282970772756471,0.32374273754120253,0.8503142982251465,0.17901712149569776,0.14379683887503197
6,5,10,0.8368864660193792,0.2891429261614852,0.34522518170575284,0.8388341646921224,0.1730228906607511,0.14379683887503197
6,5,11,0.8253084400478684,0.2953150795664991,0.36670762587030314,0.827354031159098,0.16702865982580437,0.14379683887503197
6,5,12,0.8137304140763575,0.30148723297151336,0.38819007003485345,0.8158738976260738,0.16103442899085768,0.14379683887503197
6,5,13,0.8021523881048466,0.3076593863765276,0.4096725141994038,0.8043937640930495,0.15504019815591094,0.14379683887503197
6,5,14,0.7905743621333358,0.3138315397815417,0.4311549583639541,0.7929136305600252,0.1490459673209642,0.14379683887503197
6,5,15,0.7789963361618248,0.3200036931865558,0.45263740252850443,0.7814334970270009,0.14305173648601754,0.14379683887503253
6,5,16,0.767418310190314,0.3261758465915699,0.4741198466930542,0.7699533634939767,0.1370575056510708,0.14379683887503253
6,5,17,0.7558402842188032,0.33234799999658404,0.49560229085760454,0.7584732299609526,0.131063274816124,0.14379683887503197
6,5,18,0.7442622582472924,0.33852015340159813,0.5170847350221548,0.7469930964279282,0.12506904398117732,0.14379683887503197
6,5,19,0.7326842322757815,0.3446923068066123,0.5385671791867052,0.735512962894904,0.11907481314623054,0.14379683887503197
6,5,20,0.7211062063042706,0.3508644602116264,0.5600496233512555,0.7240328293618797,0.11308058231128393,0.14379683887503253
6,5,21,0.7095281803327599,0.35703661361664046,0.5815320675158052,0.7125526958288556,0.10708635147633719,0.14379683887503253
6,5,22,0.697950154361249,0.3632087670216546,0.603014511680355,0.7010725622958313,0.10109212064139052,0.14379683887503145
6,5,23,0.6863721283897383,0.3693809204266688,0.6244969558449059,0.689592428762807,0.09509788980644378,0.14379683887503253
6,5,24,0.6747941024182272,0.37555307383168296,0.6459794000094562,0.6781122952297828,0.08910365897149705,0.14379683887503253
6,5,25,0.6632160764467164,0.3817252272366971,0.6674618441740066,0.6666321616967587,0.08310942813655031,0.14379683887503253
6,5,26,0.6516380504752056,0.3878973806417112,0.6889442883385569,0.6551520281637343,0.07711519730160357,0.14379683887503253
6,5,27,0.6400600245036947,0.39406953404672534,0.7104267325031072,0.6436718946307101,0.0711209664666569,0.14379683887503253
6,5,28,0.6284819985321839,0.4002416874517395,0.7319091766676575,0.6321917610976858,0.0651267356317101,0.14379683887503253
6,5,29,0.616903972560673,0.40641384085675364,0.7533916208322078,0.6207116275646615,0.059132504796763435,0.14379683887503253
6,5,30,0.6053259465891623,0.4125859942617677,0.7748740649967581,0.6092314940316373,0.0531382739618167,0.14379683887503145
6,5,31,0.5937479206176514,0.4187581476667817,0.796356509161308,0.5977513604986131,0.04714404312686996,0.14379683887503145
6,5,32,0.5821698946461406,0.42493030107179597,0.8178389533258582,0.5862712269655889,0.04114981229192323,0.14379683887503145
6,5,33,0.5705918686746297,0.4311024544768101,0.8393213974904086,0.5747910934325645,0.0351555814569765,0.14379683887503145
6,5,34,0.5590138427031189,0.43727460788182415,0.8608038416549589,0.5633109598995403,0.02916135062202982,0.14379683887503145
6,5,35,0.547435816731608,0.44344676128683824,0.8822862858195086,0.551830826366516,0.023167119787083086,0.14379683887503145
6,5,36,0.5358577907600972,0.44961891469185244,0.9037687299840584,0.5403506928334919,0.01717288895213635,0.14379683887503145
6,6,1,0.5398332297024272,0.017019998940289792,0.14584674791797844,0.5346420160849488,0.018576386416348626,0.1578896255813306
6,6,2,0.5507895928651575,0.022738250064295203,0.14584674791797844,0.5345231189896291,0.030230222025620375,0.17823395410672413
6,6,3,0.5622969599171308,0.028744076413966056,0.14584674791797844,0.5343982424683842,0.04247013794730378,0.1996014144848184
6,6,4,0.5738043269691042,0.03474990276363697,0.14584674791797844,0.5342733659471394,0.05471005386898719,0.22096887486291109
6,6,5,0.5853116940210776,0.040755729113307826,0.14584674791797844,0.5341484894258945,0.06694996979067067,0.24233633524100537
6,6,6,0.5968190610730509,0.04676155546297867,0.14584674791797844,0.5340236129046496,0.07918988571235414,0.26370379561909807
6,6,7,0.6083264281250244,0.05276738181264959,0.14584674791797844,0.5338987363834048,0.09142980163403748,0.2850712559971918
6,6,8,0.6198337951769977,0.05877320816232044,0.14584674791797844,0.53377385986216,0.10366971755572088,0.3064387163752855
6,6,9,0.6313411622289711,0.06477903451199135,0.14584674791797844,0.5336489833409152,0.1159096334774043,0.32780617675337925
6,6,10,0.6428485292809445,0.07078486086166227,0.14584674791797844,0.5335241068196702,0.1281495493990877,0.3491736371314725
